V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,norm_time,norm_amount,Class
-0.594292223877918,0.198325728796392,1.10009432585722,-2.88501842617892,2.11687470856831,3.6049206272715,-0.142176487175926,0.751477035152592,2.42497764456578,-1.98314128344049,0.61675560744452,-2.33448449365693,1.44647700859276,1.0567467850703,0.150836281269736,-0.0725511742728749,-0.243305396477308,0.964579363529934,0.211958968809828,0.0577392312463816,-0.211563546921877,-0.207001337908422,-0.407947412296877,0.944501086310948,0.624371720669727,-0.826776909485217,-0.0805791056029933,-0.159080228417392,-1.5673593640732866,-0.3058520715686588,0
-3.79045742147112,2.89988468433227,-1.49909386508713,-1.59994471243344,0.187615720771411,6.93372938174858,-5.02823609034347,-12.1181448982032,-0.949772675358246,-0.102721572197907,-1.16999948449974,0.641041938393931,-0.48308160360364,0.825940854902645,-0.285458560519789,-0.652707631116225,0.191095380996027,2.21251036721221,-1.41179816818721,-1.03638998773489,4.8625133223017,-1.85180331046155,1.11648453328541,0.822838240958105,-0.17103643556487,-0.339617337874938,0.669228890172686,0.241594913077302,-1.4336836642367052,0.318449087614753,0
-0.300563333881725,-0.511412703021141,2.17764775274941,-0.142597273627626,-0.664187339211784,1.85595386002883,-1.23994225340895,0.679439145878533,0.378064881517196,0.175207177447564,-0.904048555806937,0.946463788309063,0.603728222996783,-1.49903129366381,-2.7966792941891,-1.45218121774267,-0.306713957837449,2.18225142511915,-0.667583714043687,-0.603478445202216,-0.141267114486456,0.511813008420269,-0.156450780005644,0.216927222003117,-0.366112658981687,-0.560240088843876,0.131727529808115,0.0712350493167648,0.6472393008154587,-0.28886020524442246,0
0.522645372558437,-2.1691951425235,0.8383003205585,-0.0824474501199636,-2.12060230760497,-0.0120757008382747,-0.750113334369898,0.130047020503907,-0.0564393552616631,0.391941380960651,0.934861976594729,0.0821597980823972,-0.853581082656022,-0.447680366153288,-1.25287701112358,0.966998766979608,0.575948538848424,-0.929723947469781,1.00664902872922,0.799354383799674,0.296104034106778,0.0569519191561504,-0.317474791475098,0.561920132679264,0.152354626276892,-0.313268841594267,-0.0294181132727562,0.0838203680705556,-0.5551049703832319,1.2599184245632629,0
-2.60331228714797,-2.85108932953048,2.40728718615057,-1.213465154901,2.26586073201586,-2.13551152628649,-1.61479417774108,0.254839254948124,1.75888643851385,-1.39291179932906,-0.588967906563184,0.193390389183835,-0.924469406830426,-0.221833989889128,1.05088376006442,-0.662400630787715,-0.169278963690787,0.143924284231279,-0.513505920814592,0.626783633734602,0.428872292724214,0.707312437820205,0.219106671920545,0.0637634919165142,0.335435004125257,-0.688478699397382,-0.111520217505195,-0.0595874487270593,-1.112402921891601,-0.27326766908806444,0
1.25497703922802,0.395304994526758,0.317689051301784,0.688399078458917,-0.318899411791664,-1.0586952295725,0.128919575009892,-0.238377301353724,-0.0590055080165528,-0.300816390536302,0.0369918169536058,0.55604712744243,0.829554626304736,-0.407395224388973,1.02783231999356,0.450283290149441,-0.0396635211903619,-0.37310974954263,-0.202840925470646,-0.0402538452372732,-0.280106427638846,-0.780936522315763,0.12133476551729,0.361939866540177,0.23615961787855,0.0922840766297886,-0.019298155815209,0.0322783014920939,-1.3227926378757353,-0.3424745411051305,0
2.07464404897318,0.203892417903916,-1.6764047602604,0.419023597373082,0.452031277919755,-0.886355936860292,0.224637559909353,-0.271453436848303,0.403951170924712,-0.394909722250016,-0.439687237553317,0.466104961587951,0.639035842308086,-0.958166553094266,0.139038154964604,0.279580967342447,0.452126748656261,-0.389705702593104,0.0369318754956467,-0.121389292024626,-0.356274579834948,-0.890704249704049,0.337545013780559,0.583936966780094,-0.242528521461043,0.167771726383554,-0.0587131341888807,-0.0290091768448231,1.60849140323201,-0.349271287634825,0
-1.19925640308571,1.61687924048897,0.168181724627225,1.95699522272373,-1.33648214527345,3.08083095341025,-3.28143549376748,-7.61985886228527,-1.27474505821616,-1.25415514664914,0.303875701257767,0.737033710382559,-1.07628753424237,1.77615729406158,1.57187425081515,0.504275231110799,0.216576311517755,1.18910088519479,2.02038269966526,2.01456769890497,-4.03456141026497,0.493878332944738,-0.400507610037423,0.145666918720738,0.726965839261412,-0.325691946084466,0.234307259784599,0.209468402113478,1.2236999629179186,0.6661626439015369,0
2.04928518540658,-0.248816919312526,-1.28233959366372,0.207259120435579,-0.0170444528173912,-0.659385998916973,-0.049948063086636,-0.0546383190072925,0.589072660486729,0.295592580636434,0.222356140021024,0.0051999180525855,-1.75153517407221,0.804829986979237,-0.426406077783228,0.315322714733426,-0.608151223644345,0.0039129225402356,0.626933680571523,-0.311725366034251,-0.28900381840537,-0.823522770958778,0.289653313623387,-0.542289307452393,-0.326797562356834,0.213947094853803,-0.0872627657360465,-0.0786311550566409,1.4159377486469908,-0.3412751152469491,0
-1.8262708826224,-2.2509817951511,1.34068238052305,-1.48189273041439,-3.39914156983507,2.57989652169111,1.51109515220164,0.196931336590538,2.7001874072999,-2.444197847462,0.961077494365778,1.64984719525623,-0.374832799377462,-0.951193568813692,-0.260885158291149,-1.99432096827634,1.10340345955568,0.213173700741803,1.8734357501371,-0.0642576675075772,0.25637792220391,1.64886995756154,0.164462938032401,-0.129533745348498,-0.199900563211864,-0.434607023457799,0.642354376294157,-0.0842897411240799,-0.7180511842041939,2.7105040574478316,0
1.93154692380661,-1.03952883850743,-1.46432172148269,-0.522187535198518,-0.53330799702392,-0.724343380630206,-0.203973674177263,-0.274466564428638,-0.870515938627371,1.08522212158108,0.497676029245677,0.508033119271246,0.503729009177255,0.418568868912107,-0.165878981637613,-1.12524189205209,-0.612195872016068,1.71261675274385,-0.636751304299314,-0.324009423294984,-0.0313210491934003,0.194369203779932,-0.0370633084844186,-0.317583480678757,-0.0937274165423476,0.783484401227031,-0.0876614305165111,-0.0559343478529616,1.4645183786915708,0.16812104672268588,0
-0.383790983586006,1.21129998011,-0.699194579181403,1.0327781476258,1.66078775042793,-0.45360534541832,1.2914382684588,-0.0497500231785156,-0.989371764494715,-0.455064192543482,1.06752588843097,0.290402260958596,-0.387100037788632,-0.821629430975684,-0.814619486924837,-0.516940216592946,1.09069259911834,0.830797722295214,0.81628405070608,0.268139242438131,0.116767011513735,0.488658482932474,-0.173587676047856,0.588359086122262,0.0352863122943964,-0.428581161131052,0.43076414317215,0.280286235303389,0.5164064206823962,-0.19954295967184854,0
-3.76074289049024,3.0334266938598,-0.807427811051679,1.13752218008177,-1.64256019489395,1.57035078374352,-2.24183736095643,3.20050063616449,0.19548602268257,-0.11282414551449,-1.25196924275665,2.48908811353015,1.44538958631692,0.62353813586998,-2.23307761023557,-0.478807062098441,1.3182049741273,-0.125013479641511,1.90954705838225,0.242137647551812,-0.297500517072995,-0.707874013954153,0.0310704292280394,-1.32892761958149,0.526415804303448,-0.27318975247411,0.224070924146945,0.0757313823321517,-0.6239433230558508,-0.34463350764985695,0
0.163215093930057,1.00636392702265,-0.498962495764626,-0.58856111661967,0.982379373099287,-0.729177646370413,0.939081962539429,-0.0744249923413076,0.0278480141857921,-0.820981578240086,-0.949492887052619,-0.400017290072879,-0.355239590534058,-0.950752088443436,-0.180002695083718,0.412244094024159,0.311531468880098,-0.0979514266283687,-0.14536017183109,-0.0026739617225384,-0.361070860010454,-0.906657304883756,0.0707637190329417,0.359097542836881,-0.406537335741531,0.126799734987143,0.21993374435924,0.0812580659587539,1.1810787252888635,-0.3460728186796746,0
-0.478235073753194,0.471010577314882,0.101793560176295,2.1004982804733,2.94274823771561,4.87248247360218,-0.272291008250315,0.944010330945773,-0.720523234389497,1.46220081840701,-0.711390402908087,-0.632140946588858,-0.138730584502881,-0.485278976042253,-0.295430075103196,0.851483532175233,-1.09829088702936,0.122547046209487,-1.57835903573085,-0.249944061310785,0.277099537945137,1.00537191325459,0.198892942976204,0.689181269519326,-0.787213413294358,0.0004422891416869,-0.331663423112154,-0.0878207111743837,0.8321699870103008,-0.28146374578563726,0
2.04139343863238,-1.6929324756037,-0.403631112554271,-1.37668063212523,-1.75359993330441,-0.775670482422115,-1.12720214138174,-0.252775386659715,-1.1532232533373,1.43301450750176,-0.740401299989927,-0.0678043229355962,1.6634162729039,-0.797379423955232,-0.0479658215869689,-0.290006283074556,0.322898615539332,-0.292854183518855,-0.190022860678353,-0.129485316312878,-0.321043531678756,-0.648677747290273,0.353185091304188,0.0124434684343342,-0.615423215390644,-0.502337479421811,0.0238786846800469,-0.01216480135981,0.7180570983186759,0.16212391743177895,0
0.985920506134735,-0.109069944509291,1.39881867499212,1.25303825080668,-0.244558040856243,1.45750129679496,-0.960907706192973,0.465982699618724,0.624132787204918,0.170754911562075,1.91866795129495,-1.99332382015614,2.47549645206903,1.21311089714399,1.02510608229156,0.226349713518217,1.41609410204282,-2.55067031410184,-2.67273075430254,-0.0973266767270521,-0.108575390936929,-0.0535220914981805,0.374352214116557,-0.560565969876203,-0.828896378860074,2.96429950784935,-0.159679991412694,-0.0176850461036615,-1.5751507958533015,-0.2392839364395918,0
1.09486533054695,-0.0343577434487321,1.4028221032061,1.26922390788076,-0.969345316186202,0.0230211034885978,-0.617211882200912,0.190947133909717,0.526958970360248,-0.0511450811479219,1.19299100345864,1.5573767468538,0.513746693742131,-0.270241376178483,-0.602783978869366,0.186932050696672,-0.459147142711087,0.292919626484665,-0.0028329146747047,-0.0897698549456936,0.0099385002672311,0.225439482831562,0.0007441306814735,0.562554357741015,0.377811888750799,-0.441395876404487,0.0727290325323229,0.0316228177712809,-0.18499090290879042,-0.3132885118893834,0
-2.86091560167384,1.58693710646921,-0.817488870682666,-1.78010236582322,-1.72837390156929,-0.395656764367313,-3.0437927293586,-4.47924979981918,-3.86563240515185,-0.322651604601725,-0.942532373527071,0.562173456011561,1.70485754321916,1.17227237451015,-0.339289040449552,-0.278317809644171,1.33839933200393,-0.103846297436087,-0.203205638657631,0.388293663885737,-2.51122437802412,1.09541253517561,0.62335249462669,0.400632145743221,0.212510053783475,-0.17091156807186,-0.589242170356443,-0.110117766808284,-0.7832465160715625,-0.2932581000577542,0
0.897922302730044,-0.466758549599756,0.69733080181905,1.27988990429624,-0.494756144020957,0.760642664686315,-0.399279286871665,0.315917690559548,0.657374847397227,-0.149641967157188,0.616761720531464,1.09026214099882,-0.384100838956237,-0.0865901516600569,-0.948507318471764,-0.374145871674306,-0.0314105132358158,-0.0796178491341705,0.0399235012373735,0.0368382034732292,0.0763518224456523,0.270213820379013,-0.228645820635454,-0.270558945065131,0.569455326283082,-0.255009784225515,0.0489270108743759,0.0287063834317994,-0.7612831016214122,0.10974898829119169,0
-1.91036347296224,1.43213185282532,0.292206483965365,1.38462637560361,-0.023445093889086,-0.325296688560328,0.335458903155892,-0.0674255985317805,0.216647961702838,1.58048827704354,-0.017617644553311,0.307151882090616,0.692330441353425,-0.0203360335192029,1.9120840176772,-0.989031977597985,0.373240733894961,-0.405610907857547,0.977778506434293,-0.088002802435753,0.0011303748457786,0.703080714003734,0.293621889084599,0.112145284952841,-0.207415622020227,-0.205438318074505,-0.33729168378225,0.010823810601792,-1.1388306161724626,-0.2970562819419953,0
-2.04853755631739,1.68248042961777,0.940949383433574,-0.875279614862819,0.823738544855676,-0.118475503059211,0.83533403703017,-0.109640375558159,0.122841451055345,0.247331333683316,-0.530881671486074,0.271176684914896,1.24506894498813,-1.02892759751969,0.813739287728288,0.439940515640539,-0.370138681632883,-0.592018646040798,-0.794115256561377,0.188563764143772,-0.321438667066011,-0.803017829966494,-0.147197491247861,-0.800199191662974,0.437128434534524,0.0565544396275614,-0.218312718440557,0.346603241140377,-0.34143021829725345,-0.33527798595604213,0
-2.23815637275066,-1.29169256013028,0.981493796436412,-2.51429076820418,0.0595551488737325,-1.76046027285197,0.412121750046449,-0.0002608541047325,1.33075280047708,-2.02019426778021,-0.66319871326589,0.935625208557748,0.449516488243961,-0.229895999962203,-0.130989832935911,-0.0387599566862422,-0.600129407531585,-0.168778977192667,-0.710307640531452,-0.0722591971634071,0.12589476860991,0.34968020265603,0.15360311384854,0.459007957178519,0.0757824500916817,-0.407264885436821,-0.260715858620277,-0.214051254969857,-0.9986480179033821,0.1465313812754209,0
-1.66188033001606,1.98867172157292,0.250786109564058,0.239131626826945,-1.08585920226791,-1.3068010299568,-0.316833813044571,1.08838247027509,-0.842868733140116,-0.980346339510692,-0.282145107846126,0.707362422698427,0.629170730512675,0.393687055438454,0.731060676816955,0.617048418794216,0.596331472631368,-0.190485197979843,-0.225501125266859,-0.227332086788313,-0.0761736153213759,-0.63616868532469,0.206378404727191,0.6678016686412,-0.140949338631273,0.0313965901710926,-0.392782672033691,-0.108358119994964,-0.37727080448532235,-0.3167668468781094,0
-1.10857691515029,0.342240976400939,-0.298261650578061,0.390839538572361,2.64333494424273,3.55159025961531,-0.511704677063304,1.3973810878256,-0.746446523927566,-0.458233438993117,-0.769104481197187,0.0496407589245951,-0.131868087744726,0.518909185709613,0.185949312916874,-0.470476562483729,0.060291288587653,0.282482814910973,1.50453803562965,0.251631330809791,0.0088164610614791,-0.288752857035945,-0.239106784520035,1.02283167414764,0.371804412528686,-0.20962582199963,0.0199787010390139,-0.0543498508361141,-0.6929711970420376,-0.2922185976473303,0
1.50955456702861,-1.18953115660674,0.201745119245412,-1.61657093656587,-1.12031179960603,0.0359008410656899,-1.15841154121518,-0.116463854005645,-1.64830709408678,1.38010258336519,-1.60538256098179,-0.864779141822479,1.78550143738321,-0.7597741445083,0.84469378423844,0.220294674058737,-0.18800906279131,0.657249461560221,0.0649828407794114,-0.120218725872583,-0.114049593868505,0.036026807876002,-0.224819540704045,-0.98394434257456,0.542620035540375,-0.0249649446818889,0.0475681975286282,0.0231655780834818,-0.3783447585955406,-0.12134039371842213,0
-0.87304943908877,0.77305596739548,-0.498392902138821,-0.699509653585658,2.40827030747562,3.5703163856798,0.0871627200914839,1.33800620917265,-0.519618097867427,-0.90224295092298,-0.965821130053423,0.0886417201366577,-0.316104782195658,0.394722091595873,-0.843156368247539,0.161045734229926,-0.589577126663952,0.0888753209396421,-0.156440543013534,-0.0848967489580175,-0.0019618123210566,-0.240384726855005,-0.1100213164066,0.992323658536858,0.246371217932037,-0.523824173178408,-0.0016338342111444,0.0597156182657768,-1.065212114813186,-0.18131168662749148,0
2.08924012380431,0.324962748224439,-1.60963884441741,0.576795897799257,0.63822672850463,-0.725359263765843,0.144850847882446,-0.353288511001546,1.66674343722785,-0.772461381564371,0.378364450133417,-1.98019697812847,2.54321558885452,0.419390048325738,-0.609840545785085,0.294703013011105,1.10260197195241,-0.0828502918476768,-0.0969850315320592,-0.141692441573332,-0.515931965892488,-1.09332638909806,0.322310922074942,0.340124761007603,-0.232989087976112,0.14000431081879,-0.0843715800200847,-0.0366673659817424,0.31551382830038827,-0.345273201440887,0
-0.515609610265932,-0.0889557961992947,2.35230580253145,-1.36381772318043,-0.929606116343077,-0.90622108526324,-0.210386466248911,-0.0348174257885946,-0.790889269113743,-0.210920431949697,-0.32869668283894,-0.0161212193683775,0.810937896055078,-1.00905502358964,-1.02463823337225,0.79682682303478,0.413175802843497,-1.42082545235891,-0.107275250971638,0.102885533624393,0.430351467003256,1.31553794030125,-0.211879528515389,0.99369089637207,-0.0080623794798071,-0.228529074461601,0.136214895374904,0.137020645456627,-0.6412739942854516,-0.32140462686307747,0
1.09314458990627,0.0670153531497916,0.396449509163407,1.29393778432965,-0.15517479821617,0.13764619934,-0.0555893090343955,0.162087629757232,0.119556654110775,0.0547337787519359,1.0585891815499,0.902176417378097,-0.80636307237594,0.383676750134459,-0.72720674444876,-0.496083492344351,0.0461638571986649,-0.406021947850955,-0.0778011172068283,-0.187075618218328,-0.0481947112609036,-0.000862368214567,-0.0806260836111491,0.0231951180506777,0.6079929433472,-0.329675822191317,0.0293881076078365,0.0071267352238197,-1.1431474905370653,-0.26071367843909926,0
